2.351623903418659722e+01,1.542792765902192897e+01,-7.437828133541032116e+00,5.876152230262381693e+01,9.640873817152633762e+01,2.295446437069116286e+01,-2.229714013983090126e+01,1.897502395236350310e+02,1.487262588988230050e+02,-1.078836076164536451e+01,4.946625093845259613e+01,2.685754298914232550e+02,1.492203725895023467e+02,-7.421411805586544119e+01,1.549115167599036909e+02,8.693130926917704073e+02
2.436214314059381536e+01,7.837517451980515304e+00,-1.064468718727095364e+00,9.326646453173228224e+01,8.084594453514802126e+01,-1.396539127864538443e+01,7.558312714824275247e+01,1.741154707161786348e+02,8.696670376126448332e+00,-3.148087327118417988e+01,2.665837420784888536e+02,1.793268262645550237e+02,-1.658348702863793847e+02,1.848378976056287115e+02,5.920758566589693146e+02,5.014788201546195978e+01
2.319141321354980789e+01,1.287397321596369437e+00,6.592550996016303344e+00,8.826524701876806489e+01,3.410012476811867543e+01,-2.761981806195984746e+01,1.299162691693102829e+02,9.944377913066151109e+01,8.719642464886021571e+00,1.438651407179739294e+02,1.693745565587673525e+02,-1.593311787041372440e+01,1.239935114332587318e+02,6.035923642684588231e+02,9.791497129686106859e+01,7.940406921647431204e+01
2.308088434081769691e+01,-7.920704770874138489e-01,2.285208206486585425e+01,8.556199634602697301e+01,-1.296041470013960151e+01,3.278159646604085253e+01,1.790064424053064158e+02,-2.521422545416022842e+01,4.167089314982746373e+01,2.228314233904964112e+02,6.226683683435644667e+01,7.155452000469239238e+00,3.530818411041720424e+02,6.481002743407475464e+01,1.521347754976372926e+02,4.213002061810358896e+02
2.186637210929105635e+01,-6.625940694480437543e+00,4.032104325349951068e+01,7.028932899842430970e+01,-7.893802613116129407e+00,9.032090509350696550e+01,1.167272248981674778e+02,4.408546700954104836e+00,1.737712988472908648e+02,1.344217239894923352e+02,4.432885079523781258e+01,2.749443521795798233e+02,2.224988618721766329e+02,2.106309336212814287e+01,2.952813628750482735e+02,1.144102413196086729e+02
2.134733600072357262e+01,-5.223985120194438281e+00,5.578221620129569658e+01,5.479979574436794820e+01,-5.400137964714531336e+00,1.609515738958217526e+02,2.757999450558897792e+01,3.649019877034749015e+01,2.164384850799739866e+02,-4.794396497368038013e+01,1.509167229059667932e+02,4.383481466453791313e+02,-1.345042653661154759e+02,2.246515896146607645e+02,1.391344445436560022e+02,-1.110244993155786801e+02
1.960971760047263501e+01,-5.481583554858378449e+00,6.617361306205776827e+01,2.731900656366407532e+01,2.593999296959396972e+01,1.508952465657831112e+02,-3.561520115967540789e+01,1.474710169528704569e+02,9.754210096992704848e+01,4.388266019790505368e+01,2.799901239544173563e+02,-1.523814745953822580e+01,3.050188631788674911e+02,2.283211334185907901e+02,8.792308489282751793e+01,3.572373032309748169e+02
1.819523184444967967e+01,-7.896993681343097649e+00,7.585526645085107589e+01,3.538967434552745317e+00,6.481535534077593752e+01,1.003294643026015223e+02,-8.025417328612846291e+00,1.573860756391447637e+02,-4.681494820790354083e+01,1.383783101223497169e+02,2.739709647234656700e+02,-7.139614597245213190e+00,2.514976064656060544e+02,-1.800788636674590748e+02,2.480321005502085825e+02,1.331921988072816134e+02
1.676650882840791823e+01,-3.304227558807500742e+00,7.499100208998311246e+01,-1.581105485068110994e+01,1.085774395278081101e+02,3.421952425584687774e+01,6.491960678407652097e+01,1.374907967026514655e+02,2.042604397206415001e+01,2.674720416841807946e+02,-5.226174618730209431e+01,3.123083943862339993e+02,1.075336332539973512e+02,1.257359055226576885e+02,2.775161023658920953e+02,1.011489798971422829e+02
1.519697069494150199e+01,-4.218456710872331428e-02,6.269616114163199683e+01,-1.365610292644738166e+01,1.166395595688377398e+02,-3.871694451532594883e+01,1.187632084421972820e+02,2.446229454507196976e+01,1.015039382560443642e+02,1.180036110119647503e+02,1.159289647969645358e+02,2.111999851365298184e+02,-1.036690240519157555e+02,2.820924184003741857e+02,2.749035433093841618e+01,2.927653388103710199e+02
1.342144945995845440e+01,7.366497161348570799e+00,5.219074006921404418e+01,3.703969951541012051e+00,1.037261548181278670e+02,-3.043330032230713300e+01,1.597854980343449540e+02,-7.345906535548107286e+01,1.867811656943242440e+02,-1.104185601271856854e+02,2.576598829300440912e+02,7.695391249443588322e+00,2.029665984284548301e+02,1.072346039287041464e+02,1.681818416500132400e+02,1.779758012201058364e+02
1.173533381683063048e+01,1.380522624404271070e+01,4.215505373216422669e+01,1.810292332609045118e+01,8.487752363716509763e+01,1.421793418616110927e+01,1.383583300936816727e+02,-1.164457152002430007e+01,1.849578667271322843e+02,-2.870209068871361069e+01,1.891890283534076502e+02,-3.716149807348793388e+01,2.775951078281688638e+02,-1.149329760898600341e+02,2.358950595691422905e+02,-2.144896729037960199e+02
9.999999999996818545e+00,2.144890875668569308e+01,2.614319141778532085e+01,4.718572352172881068e+01,3.283140612779565970e+01,7.853386870106365336e+01,4.621970014746209898e+01,1.167462298547032447e+02,8.778628079734116341e+01,3.270301305726645751e+02,3.975275825729860912e+01,2.600967096768421811e+02,5.054413671143032616e+01,2.608588579105295366e+02,-3.439511552038896980e+01,3.836487259829075356e+02
8.298802407930891079e+00,2.828555440274675092e+01,1.106911124421391790e+01,7.870394995650104875e+01,-8.218130623067807505e-01,1.289496425037244194e+02,-5.050854182308204088e+01,1.917136454013299840e+02,-7.860057545839214299e+01,2.547729849709543828e+02,4.316892428015454186e+01,3.154307256115440623e+02,-8.387565586725656885e+01,2.469606464769524337e+02,2.305541881219650691e+01,3.111129389479484644e+02
6.427104746385926326e+00,3.631824158546800163e+01,-4.208744483478959353e+00,9.075884432875267294e+01,-2.422240668534561792e+01,1.278883290605955239e+02,-2.224798672513840359e+01,1.604548825626553707e+02,6.303989477286793885e+01,1.144558345240858159e+02,1.320887798936111608e+02,7.077682493630325666e+01,3.216745638810721175e+02,-2.392288718663959912e+01,2.741761085255771491e+02,-2.434812873128187221e+02
4.828602120758589855e+00,3.983161207812568705e+01,-6.512140858403995480e+00,9.898769218189173102e+01,-3.802504012887432339e+00,1.103569602636426055e+02,5.262429183167795799e+01,6.113241738444480688e+01,1.412803789000461734e+02,3.642423946530612966e+01,2.930145826627315273e+02,3.167654052221753602e+01,2.523860215754650653e+02,2.805602037472004895e+01,1.362287090682332860e+02,6.059887443837243381e+02
3.167493103414054545e+00,4.402586952056159930e+01,-1.343880610374795026e+01,9.206010108961508820e+01,2.485764167198845698e+01,4.637970974952121139e+01,1.419337311276221101e+02,-8.691655811383731134e+01,1.810975375827555354e+02,3.852573770996578162e+01,1.478511459043504033e+02,1.649697884323551023e+02,-7.104755402291240785e+01,3.539960698209887369e+02,-1.537717378018722343e+02,6.167617254564420364e+02
1.831911013604388572e+00,4.704012169703048585e+01,-1.141946765151269716e+01,6.141145588061151273e+01,6.117253759731384832e+01,-2.772025265099074431e+00,1.660707235721343977e+02,-3.738948806164890470e+01,1.294899267932523514e+02,1.490804101209201349e+02,-2.436686956434797935e+01,1.990275300475371409e+02,8.787806572659457061e+01,1.382062600420999274e+02,5.904592766195239619e+02,-2.260223946990454920e+02
-1.148899857731500163e-01,4.769477829885605047e+01,4.626740218358534662e+00,3.842661957787202454e+01,1.107754448302964079e+02,-1.442421809320882176e+01,1.135848946633880132e+02,1.888683027302219557e+02,-3.024726331684252045e+01,1.868019211427040887e+02,-2.416608540001621463e+01,9.302839882721477238e+01,2.092617450358346218e+02,1.577953687995724863e+01,5.948043972526198786e+02,1.897190195384352762e+02
-8.327272702177310748e-01,4.501446172026035697e+01,1.423596933267516818e+01,1.506089243225786944e+01,1.252732213142028428e+02,-8.558314566112940724e+00,5.334272708510386707e+01,1.781572273419095040e+02,-3.498929083963268738e+01,1.192280992785258320e+02,2.350830502229435695e+02,-1.071506396473305927e+02,1.660003332700986221e+02,4.578213992729657775e+02,-1.137669005232373820e+01,3.034745480931330803e+02
-2.289761870831913626e+00,4.321181513044834333e+01,2.900706086588411026e+01,-1.243947081999146320e+01,1.010452558253862207e+02,5.988635346068770104e+01,-5.492460243842299406e+01,1.969724478447447495e+02,9.260394089852321997e+01,3.208068338682465992e-01,1.829731501745112610e+02,1.321778277596714588e+02,-1.267088049619918593e+02,6.686962304784976823e+02,1.717383853755809753e+02,-3.476103963266430696e+01
-2.439967030959824257e+00,4.133232214041170494e+01,4.275361044678987099e+01,-8.787781153710433557e+00,8.590024912337193541e+01,1.138688983597198217e+02,-6.857551046883125423e+01,8.209686345331473944e+01,2.071652686609071452e+02,2.115973923533462653e+01,4.110799292999995203e+01,1.998324528409188474e+02,4.096740344459006167e+01,-2.792581224773357462e+00,4.847445248315514732e+02,1.585046482961110428e+02
-3.711968060447871309e+00,3.553642481808260811e+01,5.832285894034573914e+01,-1.545135584710713772e+01,3.503596765359606735e+01,1.250325349377654192e+02,7.209868495114326947e+01,-3.759836511499172218e+01,1.902173276696149742e+02,1.733637402911138565e+02,-1.261876165715315778e+02,1.409971184158219444e+02,2.800126647156820354e+02,-4.547789448219745623e+01,2.873745755560950954e+01,3.802402060126360084e+02
-4.131208101908056207e+00,2.842577301158459591e+01,6.962317489653364078e+01,1.107455600333244305e+01,-5.664404898724640702e+00,1.253671563947912233e+02,1.136610961567479308e+02,-1.264158027222538294e+01,4.163365999341134227e+01,2.081288051843486926e+02,1.097643881454102797e+02,-1.347479775074464783e+02,3.860176006443808205e+02,3.711771762491052868e+02,4.071848025980588659e+01,-8.804358506514569171e+01
-3.493167881334278135e+00,2.211754245018955345e+01,6.767731388377129065e+01,3.345066413900867275e+01,-2.857237435133600911e+01,6.832150437340216342e+01,1.524596861331032756e+02,6.753229794373150696e+01,9.001595299561472530e+00,1.356049862957484606e+02,2.864058181488961736e+02,9.520679627791321309e+01,1.876591777580236453e+01,1.857618405953021465e+02,3.549595348027943373e+02,7.764282123687780768e+01
-4.214370576316973427e+00,1.475083571653380332e+01,6.657296686082112558e+01,6.175181795138409768e+01,-1.718134498966226431e+01,1.706014170203103930e+01,1.594403071636149889e+02,1.603089476769037560e+02,3.206120402770053346e+01,2.722153811193628314e+01,1.814994489808441926e+02,4.327574944909098917e+02,1.896650135415791567e+02,-8.982079078745226752e+01,1.449168277869329984e+02,3.879076195368891149e+02
-3.514070728488860595e+00,8.524368086376501452e+00,6.485215277761814434e+01,8.305897842721782354e+01,1.478528740291714172e+01,-1.824241163454216519e+01,6.557991976397804024e+01,2.152727883791982038e+02,1.277920028640539840e+02,2.435347184948813037e+01,-6.704154020109584167e+01,3.488585982593465928e+02,3.844838665573348635e+02,1.567315465237327601e+02,1.923613659281141963e+01,2.767044905616097594e+01
-4.094177741537162518e+00,7.032481473548024553e-01,4.903587481186355035e+01,8.792213617351090704e+01,6.130282146421961187e+01,-2.355316286309556517e+01,-3.291133228318130932e+00,9.974647788429638240e+01,2.103541984992717460e+02,1.882854126437491686e+02,7.728123829354643703e+00,-4.136338237925116346e+00,1.356847471316938538e+02,4.467395264393343837e+02,3.707688774057102137e+02,1.134380358705945469e+02
-3.172073360564835909e+00,-2.877805711512021247e+00,3.567298244829006393e+01,8.886090987618788972e+01,9.084529906432095459e+01,4.449242396693417589e+01,-3.131361094301291814e+01,3.068639993966255020e+01,1.489351264106799420e+02,3.016256415631338541e+02,1.557767331132783397e+02,2.818059140495066117e+00,1.487488929436921126e+00,1.060941620950350739e+02,2.164275488856058871e+02,2.709538517504396964e+02
-2.166253984904027874e+00,-3.840392649895985500e+00,2.086992962213206226e+01,7.663383317261840944e+01,1.191915754413093396e+02,9.788824153586769228e+01,4.034015784563757734e+01,-2.416498859057880111e+01,3.907104284966385421e+01,1.345271981690749783e+02,5.677934607850191924e+02,3.394670833847509357e+02,1.570265269566264692e+02,-2.678988723161648977e+01,-1.252237270186192859e+02,1.130387702329166473e+02
-5.048541485181843314e-01,-1.077804233174990856e+01,7.921960064319769401e+00,5.098834233388531345e+01,1.247863018614623627e+02,1.297313550604753232e+02,1.052067086279784291e+02,4.704408378695377024e+01,-6.107392870004639462e+01,-7.152005755012842769e+01,1.447125945549086055e+02,2.531255107170894121e+02,3.308178202087988211e+02,3.623876823448406412e+02,1.691380306133354736e+02,-2.874301201074740675e+01
5.516936301218340333e-01,-7.955296057400197185e+00,-4.314961232287672033e+00,2.559414614331369364e+01,8.037025013305701293e+01,1.263744257400126543e+02,1.445765363675082540e+02,1.511789847338451409e+02,8.163101222478221075e+01,-4.500618682905891887e+01,-8.846079384354652575e+01,6.388661802647302324e+01,9.287287378700979446e+01,2.518960608594440487e+02,2.418740431021253698e+02,7.761676212512163602e+02
1.273855948391519277e+00,-7.385605256866199397e+00,-7.284609472112428818e+00,8.052484672497367768e+00,3.269448501391266859e+01,9.179921645970924260e+01,1.688640496425106790e+02,1.785516184610557957e+02,1.731848348846205852e+02,1.856304267557516141e+02,8.582009286851183560e+01,1.662279301381173013e+01,-1.203191510814980063e+02,-1.012540219319776895e+02,-6.716791825301015706e+00,2.554731605175136906e+02
4.657017546891324855e+00,2.406897070815571027e+00,-8.411441426190769732e+00,-1.385007172929152830e+01,-2.768150897383344500e+01,-7.114315509298108964e+00,1.352053972708546326e+01,2.524624382130215139e+01,6.520428914935567377e+01,1.184704003798684653e+02,1.909965864867219807e+02,2.511221070207748483e+02,2.748617774593912486e+02,2.342530704919736309e+02,6.953550378531358547e+02,4.468849033571019618e+02
6.617556451868087386e+00,7.405159489850269949e+00,3.246056096796507973e-01,-8.912167915705026644e+00,-8.500065793899196365e-01,-2.575071496904375579e+01,-3.058950570385921708e+01,-1.410916461558885260e+01,8.877529129737311564e+00,-3.494236601240757523e+01,5.554827260912578168e+01,-6.002143165852331208e+00,4.814213314476485550e+01,1.000879749365127509e+02,2.933087759665598924e+02,1.861886933175467220e+02
8.208578212079851610e+00,1.418069019037966783e+01,1.900132740034299772e+01,2.365904093234086503e+01,1.442509895328009151e+01,1.495911915648008517e+01,2.321473549239259171e+01,7.101552944514693877e+00,1.404159943519638887e+01,-5.177074669978634347e+01,1.803194507665975266e+01,-8.906875942963282000e+01,-4.970035756821118866e+00,-9.332265220094137703e+01,-9.390614857983757702e+01,-1.250992541455562446e+01
1.000000000000302336e+01,2.140909176435098615e+01,3.443878770457616412e+01,4.766793122989749065e+01,6.098576258587234378e+01,7.892297137315919997e+01,9.324469464916336392e+01,1.116254294540525507e+02,1.200616196375213036e+02,3.372831032404074563e+02,1.854611555312614541e+02,1.721882816637618134e+02,2.593195040497833475e+02,5.830859405469384456e+02,2.012591477071803183e+02,2.887985249862676937e+02
1.179437574052929349e+01,2.764240411563081423e+01,5.034223177560996021e+01,7.639471690702089290e+01,1.117659207764902760e+02,1.120556646250087169e+02,1.705975930686487345e+02,2.022974914705674792e+02,2.308336708312834560e+02,2.104349131488656042e+02,3.057980089145450506e+02,3.386726037276416719e+02,2.352004318622495589e+02,5.350656689179470504e+02,1.918730868208838274e+02,2.075864373616332728e+02
1.350077715307898529e+01,3.406204030312008513e+01,6.144700869598713666e+01,8.342890286000242384e+01,1.110215384788143069e+02,1.293625943742206630e+02,1.670548091608413586e+02,1.390310784100322792e+02,2.869664079674197410e+02,1.349559960859871524e+02,9.041199756444606805e+01,4.137578518843095310e+01,-6.889443249868645580e+01,4.169966122507742057e+01,-1.137998077086186868e+02,1.116816385165558643e+02
1.545569575195210632e+01,4.153079052600443788e+01,6.617224193623616202e+01,1.053129476929227906e+02,1.211710662507312577e+02,1.147084663930681927e+02,8.874873126471925389e+01,5.927165334661047780e+01,2.156375776415430323e+01,-6.131404531660743373e+01,-4.585290576864835543e+01,-8.048620133696425683e+01,6.720351490984295140e+01,6.764733911716794523e+01,1.699916774456920905e+02,2.333454162038936772e+02
1.695451922006208889e+01,4.680667548742032835e+01,7.606444577595459577e+01,7.762171150627087002e+01,7.353629840205249479e+01,4.798295305447782511e+01,-1.272469103897890363e+01,-3.814787871662866792e+01,-9.875694453353193580e+01,1.059349673971908601e+00,9.134693062840523226e+01,1.839681815438405579e+02,3.474840880800971945e+02,2.146635495821710151e+02,1.998412543165264026e+02,2.249875562402801279e+02
